ticker,date,open,high,low,close,volume,vwap,transactions
AMAT,2025-03-17,152.95,157.21,152.84,155.46,4764341.0,155.3626,83528
AMAT,2025-03-18,154.32,154.94,151.81,153.51,4282336.0,153.5283,78964
AMAT,2025-03-19,153.18,157.075,152.79,154.46,4426507.0,154.5675,68423
AMAT,2025-03-20,152.225,155.615,151.68,154.38,5480259.0,154.1833,83517
AMAT,2025-03-21,150.294,152.19,149.01,152.12,15911326.0,151.6912,105616
AMAT,2025-03-24,155.5,156.27,154.6,154.95,5855208.0,155.2118,85233
AMAT,2025-03-25,154.84,154.95,152.52,153.64,5093720.0,153.5729,78150
AMAT,2025-03-26,153.14,153.99,149.51,150.68,4853836.0,151.0152,76006
AMAT,2025-03-27,149.83,149.9024,146.94,147.68,6933790.0,147.952,88941
AMAT,2025-03-28,148.8,149.8,144.12,145.06,7714957.0,145.8639,109344
AMAT,2025-03-31,142.772,145.68,141.16,145.12,7116271.0,144.2059,107594
AMAT,2025-04-01,144.1,146.11,141.8,145.66,5869458.0,144.6158,84970
AMAT,2025-04-02,144.03,149.31,143.84,147.75,4904772.0,147.0372,84299
AMAT,2025-04-03,141.0,141.87,135.4,135.51,11779640.0,137.1912,167824
AMAT,2025-04-04,129.11,132.46,123.94,126.95,15563959.0,127.9276,225935
AMAT,2025-04-07,124.97,141.57,123.7365,132.85,18941906.0,131.7721,236928
AMAT,2025-04-08,138.405,140.7,127.5,128.96,16423697.0,133.559,201849
AMAT,2025-04-09,129.58,150.9641,128.6,149.73,20667253.0,142.4895,220658
AMAT,2025-04-10,142.23,143.805,133.49,138.24,16290727.0,138.5491,202795
AMAT,2025-04-11,138.57,146.23,135.5,144.94,10617191.0,143.1531,160167
AMAT,2025-04-14,146.88,147.7,142.14,144.53,6835897.0,145.0298,103014
AMAT,2025-04-15,144.97,147.045,144.24,145.45,5259919.0,145.421,74048
AMAT,2025-04-16,137.82,141.08,134.35,138.19,9279103.0,138.105,119750
AMAT,2025-04-17,138.99,139.65,136.94,137.46,6494838.0,138.0438,75945
AMAT,2025-04-21,135.13,136.015,132.8,135.555,8395304.0,134.5406,90783
AMAT,2025-04-22,137.18,139.08,136.32,138.3,5222697.0,137.863,75088
AMAT,2025-04-23,144.845,147.83,142.74,143.58,7994300.0,144.6325,110037
AMAT,2025-04-24,147.61,150.4,145.35,150.17,7609178.0,149.2019,98264
AMAT,2025-04-25,148.2,152.61,147.87,151.55,4805247.0,150.8122,76590
AMAT,2025-04-28,150.79,151.87,147.51,150.79,7052725.0,150.1153,66716
AMAT,2025-04-29,149.0,151.065,147.905,149.55,5721316.0,149.8445,71186
AMAT,2025-04-30,145.97,151.04,144.71,150.71,7273648.0,149.0103,92585
AMAT,2025-05-01,151.64,152.28,148.74,148.96,6731978.0,150.0293,91212
AMAT,2025-05-02,152.79,156.695,152.685,155.1,6083227.0,155.1805,92236
