ticker,date,open,high,low,close,volume,vwap,transactions
VRTX,2025-08-20,392.42,400.94,391.945,394.36,1669746.0,396.5928,42293
VRTX,2025-08-21,394.78,399.0,393.865,397.46,1852098.0,396.9691,44430
VRTX,2025-08-22,400.0,403.58,394.32,395.12,1404020.0,397.3425,34899
VRTX,2025-08-25,395.515,396.13,387.595,388.94,1175449.0,390.1388,34642
VRTX,2025-08-26,387.0,390.54,383.64,387.18,1907306.0,386.9969,41397
VRTX,2025-08-27,386.69,390.37,385.99,389.08,1911387.0,388.9444,40304
VRTX,2025-08-28,389.24,392.45,388.0,392.05,1526147.0,391.1038,33348
VRTX,2025-08-29,392.13,394.53,389.385,391.02,1310033.0,391.4111,29883
VRTX,2025-09-02,391.02,401.555,390.51,401.0,1859382.0,398.3715,47337
VRTX,2025-09-03,400.09,402.39,393.0501,396.62,1250915.0,396.6039,40972
VRTX,2025-09-04,397.54,400.36,394.75,396.93,1053094.0,396.9778,33151
VRTX,2025-09-05,397.87,402.74,393.43,396.12,1171303.0,396.2452,39782
VRTX,2025-09-08,395.28,396.0,390.98,395.25,1365571.0,394.0528,35707
VRTX,2025-09-09,395.01,397.31,391.715,396.48,946768.0,395.1515,32255
VRTX,2025-09-10,396.17,396.86,387.19,388.55,1512767.0,390.3379,41572
VRTX,2025-09-11,388.55,398.5,388.55,397.37,1330247.0,395.5338,35274
VRTX,2025-09-12,394.68,396.83,393.17,394.53,978686.0,394.7149,28111
VRTX,2025-09-15,393.0,398.29,391.93,393.21,1404793.0,393.9283,36427
VRTX,2025-09-16,392.59,395.45,386.32,391.36,1698401.0,391.56,44168
VRTX,2025-09-17,392.94,396.31,386.44,387.15,2041392.0,389.8829,46509
VRTX,2025-09-18,389.69,390.66,384.87,387.11,1979821.0,387.0971,48819
VRTX,2025-09-19,388.6,389.46,382.6,383.12,3394221.0,384.6842,50819
VRTX,2025-09-22,384.07,386.08,381.61,383.13,1484912.0,383.826,39170
VRTX,2025-09-23,381.59,383.5,376.0,379.72,1568917.0,379.7587,43189
VRTX,2025-09-24,377.56,380.725,374.17,376.62,1530847.0,377.1681,38602
VRTX,2025-09-25,383.2,387.48,377.02,381.87,2635422.0,380.8849,61793
VRTX,2025-09-26,381.91,387.48,379.72,385.735,1838743.0,385.1973,44657
VRTX,2025-09-29,386.88,399.1,384.394,395.31,2082433.0,393.6113,49178
VRTX,2025-09-30,394.94,397.65,385.855,391.64,2260508.0,391.4973,53776
VRTX,2025-10-01,393.62,407.5,392.495,404.21,1995641.0,403.4511,50145
VRTX,2025-10-02,404.21,410.995,402.815,408.85,1642232.0,408.1454,41334
VRTX,2025-10-03,411.72,411.91,403.04,403.3,1315986.0,405.7227,43663
VRTX,2025-10-06,404.66,405.445,400.735,402.9,1191393.0,402.7272,37109
VRTX,2025-10-07,402.84,413.288,400.86,410.28,1589483.0,410.2745,45909
VRTX,2025-10-08,410.93,422.7255,410.02,421.15,1930626.0,418.85,50627
