ticker,date,open,high,low,close,volume,vwap,transactions
XOM,2025-05-02,107.72,109.0,104.55,106.21,16581870.0,106.0312,190124
XOM,2025-05-05,104.65,104.6575,103.07,103.27,19623970.0,103.487,170208
XOM,2025-05-06,103.89,105.98,103.48,104.71,16303449.0,104.898,148090
XOM,2025-05-07,104.99,105.29,104.07,104.61,12335924.0,104.6251,125099
XOM,2025-05-08,105.34,107.385,105.34,106.07,19196548.0,106.2178,142536
XOM,2025-05-09,107.14,107.745,106.38,107.31,10992080.0,107.254,104113
XOM,2025-05-12,110.27,110.44,108.32,109.16,14244559.0,109.2281,162837
XOM,2025-05-13,109.32,110.51,109.02,109.46,13350836.0,109.7746,148972
XOM,2025-05-14,108.86,108.86,107.93,108.48,15494932.0,108.4477,140749
XOM,2025-05-15,106.49,108.65,105.97,108.58,15004291.0,107.8815,133717
XOM,2025-05-16,108.65,108.89,107.45,108.19,14042535.0,108.0932,127154
XOM,2025-05-19,107.57,107.57,105.72,106.47,16802719.0,106.4048,144943
XOM,2025-05-20,106.39,106.715,104.775,104.95,12429321.0,105.4035,130623
XOM,2025-05-21,104.53,104.965,103.64,103.66,16716079.0,104.1196,143279
XOM,2025-05-22,103.06,103.47,101.89,102.97,13417378.0,102.7877,136099
XOM,2025-05-23,102.595,103.47,102.07,103.03,12061606.0,102.8139,117833
XOM,2025-05-27,103.49,103.855,102.9,103.52,13043604.0,103.4051,125854
XOM,2025-05-28,104.29,104.43,101.7918,102.11,14292377.0,102.5569,147607
XOM,2025-05-29,102.28,102.845,101.75,102.69,13832487.0,102.355,127296
XOM,2025-05-30,102.16,102.39,101.185,102.3,28645787.0,102.0962,168169
XOM,2025-06-02,103.75,103.85,102.22,103.05,17290462.0,102.9076,166422
XOM,2025-06-03,102.9,104.66,102.21,103.8,19194335.0,103.8447,159620
XOM,2025-06-04,103.915,104.92,102.3,102.3,15648515.0,102.9064,160412
XOM,2025-06-05,102.98,103.05,101.73,101.83,13942218.0,102.0946,137086
XOM,2025-06-06,102.76,104.5,102.675,104.27,15487844.0,104.0756,143623
XOM,2025-06-09,104.33,105.845,103.83,104.97,17087328.0,105.13,156803
XOM,2025-06-10,106.075,107.645,105.9272,107.22,17634793.0,107.0963,165294
XOM,2025-06-11,107.76,109.39,106.46,109.31,22648191.0,108.1226,198619
XOM,2025-06-12,108.92,110.19,108.22,109.73,17469408.0,109.5987,151384
XOM,2025-06-13,112.35,112.53,110.68,112.12,28540165.0,111.777,289119
XOM,2025-06-16,111.82,113.16,111.13,112.48,22986113.0,112.0836,238645
XOM,2025-06-17,113.95,114.93,113.11,114.0,19451701.0,114.2469,210236
XOM,2025-06-18,114.61,115.24,112.94,113.19,17968893.0,113.7694,180966
XOM,2025-06-20,113.45,115.035,113.18,114.7,36273288.0,114.3778,175610
XOM,2025-06-23,116.7,116.95,111.16,111.74,26631056.0,113.3233,286607
XOM,2025-06-24,109.25,110.94,107.91,108.34,24828277.0,109.0879,248041
XOM,2025-06-25,108.11,109.24,107.7,108.37,17483231.0,108.6034,172977
XOM,2025-06-26,108.94,110.435,108.55,109.99,18304841.0,109.7986,165605
XOM,2025-06-27,109.935,110.1,108.37,109.38,22002079.0,109.2307,154356
XOM,2025-06-30,108.64,108.84,107.72,107.8,19199048.0,108.075,160908
XOM,2025-07-01,108.13,109.64,107.15,109.24,15536896.0,108.7243,159802
XOM,2025-07-02,110.0,111.36,108.825,111.05,11892160.0,110.3125,143735
XOM,2025-07-03,110.86,112.47,110.6187,112.2,11223580.0,111.968,110446
XOM,2025-07-07,111.54,112.05,110.2226,111.11,15415889.0,111.0942,136599
XOM,2025-07-08,110.885,114.46,110.85,114.19,17913404.0,113.6131,188752
XOM,2025-07-09,113.92,114.27,113.27,113.8,10652062.0,113.7149,124529
XOM,2025-07-10,113.71,115.27,113.07,114.93,14903884.0,114.6291,163513
XOM,2025-07-11,114.85,115.76,114.5053,115.43,11683884.0,115.3091,129419
XOM,2025-07-14,115.225,115.225,113.22,113.92,13220303.0,113.8733,148097
XOM,2025-07-15,113.66,114.055,112.595,112.91,10959347.0,113.069,133136
XOM,2025-07-16,112.875,113.5,112.1,112.23,11158852.0,112.5534,129894
XOM,2025-07-17,111.49,112.23,111.09,111.66,13151446.0,111.7706,150610
XOM,2025-07-18,111.11,111.73,107.34,107.77,32366594.0,108.8731,342093
XOM,2025-07-21,107.6,108.77,107.44,108.05,17010405.0,108.1703,173863
XOM,2025-07-22,107.98,109.44,107.61,108.54,13970885.0,108.4237,147208
XOM,2025-07-23,108.93,110.0,108.85,109.93,12002687.0,109.6443,134448
XOM,2025-07-24,109.66,110.95,109.125,110.79,15647208.0,110.4198,152082
XOM,2025-07-25,110.73,110.98,109.7,110.4,10548938.0,110.4113,118827
XOM,2025-07-28,111.0,112.1078,110.84,111.44,12352966.0,111.5287,137344
XOM,2025-07-29,111.9,113.0,111.41,112.88,15927998.0,112.3905,163784
XOM,2025-07-30,112.41,112.61,111.26,111.9,12996905.0,111.9136,149286
XOM,2025-07-31,110.36,112.495,110.36,111.64,17233744.0,111.8318,181478
XOM,2025-08-01,112.0,112.54,108.86,109.64,19652030.0,109.8191,231197
XOM,2025-08-04,109.22,109.92,107.085,107.37,19129474.0,107.8928,194867
XOM,2025-08-05,107.22,107.8151,106.07,107.24,21314254.0,107.0768,184085
XOM,2025-08-06,108.305,109.05,106.37,106.51,15321811.0,107.3572,158016
XOM,2025-08-07,107.14,108.06,105.89,105.95,13468287.0,106.5428,148513
XOM,2025-08-08,106.5,107.51,105.95,106.8,14417734.0,106.814,149678
XOM,2025-08-11,107.11,107.5346,105.525,105.83,13570661.0,106.0474,144686
XOM,2025-08-12,106.34,107.28,105.78,106.13,14113216.0,106.4966,129686
XOM,2025-08-13,106.0,107.6,105.74,107.6,17958695.0,106.9399,145894
XOM,2025-08-14,107.55,107.59,106.441,107.38,13683472.0,107.0544,136024
XOM,2025-08-15,106.19,107.56,105.95,106.49,19271861.0,106.7171,162996
XOM,2025-08-18,106.1,107.2276,105.67,106.72,13040018.0,106.6426,132377
XOM,2025-08-19,106.2,107.46,106.15,107.42,16113611.0,107.0921,147265
XOM,2025-08-20,107.88,109.33,107.68,108.53,18959716.0,108.8276,175558
XOM,2025-08-21,108.42,109.565,107.96,109.23,12194897.0,109.0302,137094
XOM,2025-08-22,109.6,111.41,109.6,111.28,13586668.0,110.9627,139741
XOM,2025-08-25,110.9,111.92,110.54,111.74,9744897.0,111.5132,113555
XOM,2025-08-26,111.37,111.81,110.355,111.49,18143880.0,111.2672,131290
XOM,2025-08-27,111.42,112.98,111.42,112.75,15262630.0,112.547,134359
XOM,2025-08-28,112.87,113.645,112.07,113.35,14189829.0,113.1953,147140
XOM,2025-08-29,113.715,114.79,113.58,114.29,14597872.0,114.2985,147582
XOM,2025-09-02,114.18,115.24,113.33,114.69,15206667.0,114.5635,150721
XOM,2025-09-03,113.97,114.43,111.46,111.91,14920087.0,112.1685,167088
XOM,2025-09-04,112.105,113.125,111.38,112.4,12864438.0,112.4314,121412
XOM,2025-09-05,111.6,111.78,109.02,109.23,16826692.0,109.9242,186736
XOM,2025-09-08,109.73,110.045,108.35,109.85,15440513.0,109.508,159658
XOM,2025-09-09,110.525,112.51,110.525,110.65,14899502.0,111.4136,169231
XOM,2025-09-10,111.16,112.56,110.84,112.5,15837583.0,112.1161,148090
XOM,2025-09-11,111.4,112.765,110.87,112.14,11534502.0,112.2923,125276
XOM,2025-09-12,112.86,113.22,111.875,112.16,11105690.0,112.232,121460
XOM,2025-09-15,112.18,112.455,111.315,112.35,12880487.0,112.143,139305
XOM,2025-09-16,112.955,115.315,112.775,114.68,17208044.0,114.4497,184829
XOM,2025-09-17,114.525,115.485,114.05,115.29,13302030.0,115.0959,129153
XOM,2025-09-18,115.17,115.35,113.4,113.93,14628726.0,114.1504,144125
XOM,2025-09-19,113.9,113.98,112.64,112.82,38746517.0,113.0252,147278
XOM,2025-09-22,112.45,112.8,111.56,112.02,15611495.0,112.0286,149775
XOM,2025-09-23,112.72,114.7488,112.475,113.95,25369106.0,114.1311,212432
XOM,2025-09-24,114.57,115.76,114.47,114.56,14756050.0,114.9311,137708
XOM,2025-09-25,114.64,115.8999,114.41,115.59,15012553.0,115.4311,135878
XOM,2025-09-26,115.96,118.36,115.92,117.22,18568916.0,117.4929,187503
XOM,2025-09-29,116.06,116.5,113.665,114.22,19189260.0,114.4136,178923
XOM,2025-09-30,113.35,113.49,111.9393,112.75,18076211.0,112.6802,185402
XOM,2025-10-01,112.56,113.02,111.2925,111.99,16613992.0,112.0088,165003
XOM,2025-10-02,111.97,113.09,111.025,111.29,13062563.0,111.7612,150257
XOM,2025-10-03,111.9,113.745,111.9,113.26,12950118.0,113.1963,145206
XOM,2025-10-06,113.29,114.77,113.18,114.2,12036830.0,114.1834,121796
XOM,2025-10-07,114.07,114.51,111.74,114.26,11945032.0,113.576,130489
XOM,2025-10-08,114.38,115.01,113.41,114.02,12300968.0,114.2449,128152
XOM,2025-10-09,114.425,115.51,112.735,112.91,10976215.0,113.6236,120106
XOM,2025-10-10,112.255,112.62,110.71,110.73,13811577.0,111.4413,158230
XOM,2025-10-13,111.54,112.3,111.315,112.24,10296499.0,111.8773,119183
XOM,2025-10-14,110.755,112.962,110.71,112.29,11167154.0,112.2981,113612
XOM,2025-10-15,112.8,113.57,110.97,111.61,12182935.0,111.9533,111306
XOM,2025-10-16,111.88,112.19,110.385,110.64,11782202.0,111.0534,119222
XOM,2025-10-17,111.63,112.91,111.18,112.24,13460069.0,112.1846,115332
