ticker,date,open,high,low,close,volume,vwap,transactions
GOOGL,2025-08-20,200.73,201.28,196.595,199.32,28955498.0,198.9999,458841
GOOGL,2025-08-21,199.745,202.48,199.43,199.75,19774633.0,200.1993,305073
GOOGL,2025-08-22,202.73,208.54,201.3,206.09,42827040.0,205.3792,627430
GOOGL,2025-08-25,206.43,210.52,205.28,208.49,29928878.0,208.673,493298
GOOGL,2025-08-26,207.51,207.85,205.7,207.14,28464130.0,206.8936,365943
GOOGL,2025-08-27,205.7,208.91,205.65,207.48,23022850.0,207.5555,367895
GOOGL,2025-08-28,207.25,212.22,206.9,211.64,32339307.0,210.9129,410220
GOOGL,2025-08-29,210.51,214.645,210.2,212.91,39728364.0,212.4958,473091
GOOGL,2025-09-02,208.44,211.675,206.195,211.35,47523037.0,212.4241,681648
GOOGL,2025-09-03,226.21,231.31,224.79,230.66,103336125.0,228.1725,1352607
GOOGL,2025-09-04,229.65,232.37,226.11,232.3,51684167.0,229.7373,648878
GOOGL,2025-09-05,232.2,235.76,231.9,235.0,46588925.0,234.0358,689184
GOOGL,2025-09-08,235.47,238.13,233.67,234.04,32474743.0,235.246,521219
GOOGL,2025-09-09,234.165,240.47,233.229,239.63,38060959.0,237.7124,527732
GOOGL,2025-09-10,238.9,241.66,237.85,239.17,35141074.0,239.7785,514894
GOOGL,2025-09-11,239.88,242.25,236.25,240.37,30599328.0,239.7085,457752
GOOGL,2025-09-12,240.37,242.075,238.0,240.8,26771610.0,240.3989,431474
GOOGL,2025-09-15,244.66,252.4099,244.66,251.61,58383796.0,249.7081,944502
GOOGL,2025-09-16,252.08,253.04,249.47,251.16,34109720.0,251.3654,561431
GOOGL,2025-09-17,251.22,251.6,246.28,249.53,34107992.0,249.1811,565063
GOOGL,2025-09-18,251.68,253.99,249.8,252.03,31239474.0,251.6787,505525
GOOGL,2025-09-19,253.25,256.0,251.81,254.72,55571424.0,254.2857,491026
GOOGL,2025-09-22,254.43,255.78,250.3,252.53,32290538.0,252.5895,569783
GOOGL,2025-09-23,253.04,254.36,250.48,251.66,26628016.0,252.0418,465392
GOOGL,2025-09-24,251.66,252.3501,246.44,247.14,28201003.0,248.3166,512324
GOOGL,2025-09-25,244.4,246.49,240.74,245.79,31020383.0,244.6222,583310
GOOGL,2025-09-26,247.065,249.42,245.97,246.54,18503194.0,246.9564,377156
