ticker,date,open,high,low,close,volume,vwap,transactions
ADBE,2025-06-09,417.295,419.0,415.15,416.26,3034210.0,417.0776,99049
ADBE,2025-06-10,416.605,419.82,414.42,416.06,2627431.0,416.6212,82112
ADBE,2025-06-11,415.2,416.0432,410.42,412.84,3385416.0,413.7283,95789
ADBE,2025-06-12,411.43,416.39,410.77,413.68,6313316.0,414.7415,172431
ADBE,2025-06-13,392.5,399.85,383.75,391.68,10629682.0,390.1979,259098
ADBE,2025-06-16,392.985,405.0,391.11,401.73,6798251.0,398.7564,167090
ADBE,2025-06-17,397.275,399.67,381.8,382.68,6866253.0,386.6257,195663
ADBE,2025-06-18,383.985,385.2729,377.54,378.04,4808869.0,380.438,125312
ADBE,2025-06-20,380.48,382.29,373.76,376.92,8126939.0,377.0147,116228
ADBE,2025-06-23,377.59,380.21,374.24,380.12,3841754.0,378.4749,96434
ADBE,2025-06-24,384.96,385.0,378.51,382.34,4797074.0,381.6313,118140
ADBE,2025-06-25,383.6,388.05,382.0,387.55,3718763.0,386.4162,87648
ADBE,2025-06-26,387.2,389.985,382.87,384.95,3139666.0,385.5477,84419
ADBE,2025-06-27,385.44,390.31,384.405,385.83,5083803.0,386.9637,101720
ADBE,2025-06-30,387.3,390.98,384.63,386.88,4645498.0,387.0998,100355
ADBE,2025-07-01,385.1,392.58,381.5172,392.1,4516381.0,389.3434,114151
ADBE,2025-07-02,384.64,386.88,372.73,378.47,6912202.0,376.5828,190292
ADBE,2025-07-03,378.0,383.2,377.8,379.31,2863680.0,380.645,72748
ADBE,2025-07-07,378.9,382.22,375.52,376.93,3545108.0,377.9038,99925
ADBE,2025-07-08,378.5,386.6011,377.18,382.24,3708199.0,381.8981,90366
ADBE,2025-07-09,383.5,384.7451,370.91,373.38,4726562.0,374.588,116634
ADBE,2025-07-10,371.99,373.5,365.51,371.43,4023925.0,370.9783,102484
ADBE,2025-07-11,368.0,371.15,362.7,363.35,3548721.0,365.2236,98011
ADBE,2025-07-14,363.185,367.68,360.18,366.99,2898705.0,365.3885,80281
ADBE,2025-07-15,367.0,368.32,363.88,364.18,2550992.0,365.213,78381
ADBE,2025-07-16,364.585,365.5524,358.71,361.77,3592883.0,361.7187,96739
ADBE,2025-07-17,360.6,366.96,359.28,366.45,3340455.0,364.3563,90203
ADBE,2025-07-18,367.065,367.79,364.0,365.79,2459234.0,365.6747,66317
ADBE,2025-07-21,366.49,368.28,363.13,367.68,2770433.0,366.6375,80294
ADBE,2025-07-22,368.0,374.5,368.0,372.87,2448998.0,372.2093,76285
ADBE,2025-07-23,373.49,373.99,369.26,372.46,1994599.0,372.2542,64438
ADBE,2025-07-24,371.9,375.9974,370.61,371.69,2692132.0,372.3346,70305
ADBE,2025-07-25,372.31,372.405,369.51,370.74,2053161.0,371.0145,62689
ADBE,2025-07-28,371.03,372.59,368.72,369.47,2984225.0,369.8926,79812
ADBE,2025-07-29,370.45,376.16,369.7101,370.7,4234200.0,372.1821,94966
ADBE,2025-07-30,370.68,370.72,363.48,364.0,3295204.0,366.6765,81604
ADBE,2025-07-31,362.26,362.5,354.27,357.69,4513089.0,358.3206,117384
ADBE,2025-08-01,355.95,356.29,347.46,347.8,4307890.0,350.2718,119503
ADBE,2025-08-04,351.16,351.21,338.04,338.85,6449344.0,341.2126,156197
ADBE,2025-08-05,339.305,342.735,337.35,338.74,3908970.0,339.7238,107354
ADBE,2025-08-06,341.65,345.66,339.19,345.62,3347165.0,343.0205,86909
ADBE,2025-08-07,344.04,347.38,332.65,338.27,4661824.0,337.9099,131706
ADBE,2025-08-08,338.675,341.5684,336.37,341.05,3507764.0,339.4631,91644
ADBE,2025-08-11,334.53,343.4035,332.465,333.65,4366242.0,336.5358,117602
ADBE,2025-08-12,333.52,338.76,330.04,338.43,3572414.0,336.2448,96860
